,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
854,1554000.0,11.126044,1.4754846,9.6505599,-0.28455903,0.98387485,1.2802651,0.78697432,-3.5502959,3.0,5.778677,7.901349,8.0845984,1.3500836,0.010910462,-0.18681033,-0.044251202,5.6060252,5.5917399,-0.18117135,1.0240062,0.10133825,1.0325778,0.075,2.0945704,0.5,0.11473086,4.3580253,2.7879177,30.801768,-0.0033080418,-0.37640275,-0.015286812,0.50702471,4.219349,4.387197
855,1555000.0,11.064385,1.4850045,9.5793807,-0.29010485,0.99022285,1.2922083,0.78960076,-3.5502959,3.0,5.4909268,7.7564655,7.9102606,0.80605428,0.0060656667,0.17704953,-0.025671118,5.3176988,5.3022458,-0.067340616,0.51575571,0.067049355,1.021892,0.075,2.1050473,0.5,0.11354355,4.4035967,2.7923916,30.801768,0.003311012,-0.39436745,0.012662113,0.39758103,-3.1231243,3.7304586
856,1556000.0,11.085358,1.4837931,9.6015646,-0.30407933,0.98941508,1.2828203,0.79450328,-3.5502959,3.0,5.4971683,7.7449272,7.9131573,0.8334205,-0.0083839962,-0.094028714,0.079621379,5.3228648,5.3098582,0.0,0.0,0.25261254,1.0199557,0.075,2.099628,0.5,0.11332841,4.4119562,2.8117165,30.801768,0.00088000279,-0.34263583,-0.0089655275,0.34258925,2.2588788,2.4845708
857,1557000.0,11.093845,1.4792532,9.6145922,-0.29202061,0.98638781,1.2517028,0.81017053,-3.5502959,3.0,5.6707287,7.9272081,7.9789032,1.1060748,-0.0079582835,-0.13300533,-0.078842898,5.492988,5.4879621,2.1095349,2.5122284,-0.085045687,1.0380651,0.075,2.0929278,0.5,0.11534057,4.3349882,2.8208986,30.801768,0.0093671253,-0.41473543,-0.0094966562,0.4234487,2.2244317,-0.34381795
858,1558000.0,11.109741,1.4887286,9.6210129,-0.31258685,0.99270611,1.2681241,0.80976703,-3.5502959,3.0,5.6179436,7.7963027,7.9383732,1.1191549,0.05019659,-0.11071216,0.10249432,5.4402914,5.4327793,-0.21695264,0.66522772,0.071780729,1.0104137,0.075,2.0759727,0.5,0.11226819,4.4536211,2.7928457,30.801768,0.0011598324,-0.35336518,-0.0121519,0.39524854,2.1031149,4.4147701
859,1559000.0,11.096336,1.4877889,9.6085468,-0.28539654,0.99207954,1.2792799,0.80129842,-3.5502959,3.0,5.696964,7.9573274,7.9875621,1.1460023,0.013809052,-0.020985494,-0.093127291,5.5211697,5.5101707,0.49559104,1.5359492,-0.14993248,1.0419278,0.075,2.0536784,0.5,0.11576975,4.3189173,2.810321,30.801768,-0.0098672258,-0.33522747,0.01895885,0.39585456,1.1352764,3.0490074
860,1560000.0,11.082157,1.4667016,9.6154555,-0.28971501,0.97801824,1.2765747,0.77967379,-3.5502959,3.0,5.518878,7.7555386,7.9246587,0.87643681,0.01272122,-0.037737685,-0.0045234279,5.3478279,5.3324798,0.49702445,0.6565904,0.0052268669,1.0132194,0.075,2.0895323,0.5,0.11257993,4.441289,2.7961671,30.801768,0.013606814,-0.39822651,-0.016635973,0.32493734,-0.70793392,1.8099946
861,1561000.0,11.153002,1.4976696,9.6553323,-0.27786745,0.99866814,1.3061746,0.79437458,-3.5502959,3.0,5.3761075,7.6756615,7.7762048,0.67645623,-0.013868539,-0.0872775,-0.034264408,5.2018323,5.1853873,-0.027666154,0.073307998,0.10798523,1.0362099,0.075,2.0898508,0.5,0.11513444,4.3427493,2.8285375,30.801768,-0.0035205545,-0.33797128,0.0056532471,0.41931371,-0.93095338,1.1353224
862,1562000.0,11.094587,1.4833266,9.61126,-0.27706794,0.98910399,1.2621403,0.80774873,-3.5502959,3.0,5.7910364,8.0260477,8.1188436,1.228218,-0.0098280371,0.20453695,0.059286527,5.613827,5.6067458,0.0,0.0,0.25698426,1.0342714,0.075,2.0734433,0.5,0.11491905,4.3508888,2.8126494,30.801768,-0.0064214487,-0.41374697,0.023201187,0.31941491,0.42905998,0.61512472
863,1563000.0,11.143701,1.4915528,9.6521484,-0.28649639,0.99458935,1.2543413,0.82207766,-3.5502959,3.0,5.4766063,7.7823832,7.8491354,0.79830038,0.027142104,-0.054932348,-0.023170801,5.2962534,5.2934545,0.22271006,0.25171872,0.03456365,1.025044,0.075,2.0949241,0.5,0.11389378,4.3900555,2.8152645,30.801768,0.020448838,-0.33758329,-0.042712332,0.38959419,0.77891961,4.9167098
864,1564000.0,11.12249,1.5202978,9.6021922,-0.30240997,1.0137569,1.3135127,0.81462748,-3.5502959,3.0,5.774821,7.9334303,8.106198,1.2848348,-0.017223523,-0.25052477,-0.078651762,5.5961025,5.5830293,0.0,0.0,0.082039025,1.0223211,0.075,2.0907879,0.5,0.11359123,4.4017481,2.7952243,30.801768,0.018656199,-0.32944279,-0.02034959,0.40801231,-1.6433411,7.3639562
865,1565000.0,11.06883,1.4648132,9.6040167,-0.2946051,0.97675902,1.2515264,0.79424708,-3.5502959,3.0,5.4615112,7.6801482,7.9190473,0.78533824,0.023699513,-0.090759877,-0.097035374,5.2872639,5.2787704,0.88361065,1.9805174,0.11257906,1.025204,0.075,2.0941357,0.5,0.11391156,4.3893702,2.7958879,30.801768,0.033769579,-0.37721222,0.0083850149,0.45628788,0.95231213,3.2912336
866,1566000.0,11.086623,1.4563399,9.6302835,-0.29497566,0.97110887,1.2404056,0.79223587,-3.5502959,3.0,5.6821961,7.8655401,8.0027726,1.1782755,-0.011483849,-0.27016777,0.037146153,5.50839,5.5010791,-1.6962077,3.1828035,0.051116129,1.0218856,0.075,2.0749031,0.5,0.11354285,4.4036239,2.7886946,30.801768,-0.03583084,-0.40056729,0.007088699,0.3638529,0.20651035,5.6857441
867,1567000.0,11.064329,1.462809,9.6015198,-0.29591648,0.9754226,1.2463311,0.79547848,-3.5502959,3.0,5.4517165,7.7334748,7.8724653,0.74920952,0.013187999,0.088890837,0.042567027,5.2771991,5.2697343,0.0,0.0,0.13033066,1.0396865,0.075,2.0720457,0.5,0.11552072,4.3282279,2.8165208,30.801768,-0.012149996,-0.39846992,-0.0098202156,0.37172419,0.15740479,1.4950725
868,1568000.0,11.07667,1.5034511,9.5732186,-0.3058853,1.0025233,1.2807744,0.81770232,-3.5502959,3.0,5.7244578,7.8938903,8.0386273,1.2408558,0.054322129,-0.050766086,0.012745573,5.5450647,5.5374464,-0.45527794,0.32990836,-0.12421203,1.0273548,0.075,2.0740236,0.5,0.11415054,4.3801809,2.7785615,30.801768,-0.042112986,-0.36224175,0.015065259,0.35091326,-0.52276402,2.1429708
869,1569000.0,11.073017,1.4773784,9.595639,-0.3032864,0.98513764,1.2623932,0.80097278,-3.5502959,3.0,5.7714572,7.9561069,8.1082472,1.2500175,0.0026959416,-0.26546605,-0.018690708,5.5957344,5.5871297,-0.66553261,1.203519,0.057810045,1.0419381,0.075,2.0234195,0.5,0.1157709,4.3188747,2.8296125,30.801768,-0.0013067886,-0.36960662,-0.020500623,0.38464579,3.9026279,4.283494
870,1570000.0,11.109232,1.4898725,9.6193592,-0.29796938,0.99346894,1.2640116,0.81377497,-3.5502959,3.0,5.6536845,7.9293071,7.9902245,1.041522,0.025928335,0.085999039,-0.00035278106,5.4751531,5.4691207,-0.16772594,1.1977317,0.0052450164,1.0187304,0.075,2.042416,0.5,0.11319226,4.4172631,2.8303976,30.801768,-0.030768402,-0.40689068,0.012915554,0.26772375,-4.1639016,7.2451328
871,1571000.0,11.079063,1.494176,9.5848869,-0.30294938,0.99633858,1.3014445,0.79364186,-3.5502959,3.0,5.5525063,7.7879823,7.9400374,0.92949915,-0.0071648671,0.003089467,0.06165913,5.3783918,5.3624767,0.0,0.0,0.43568609,1.0376399,0.075,2.0769693,0.5,0.11529333,4.3367645,2.8162832,30.801768,0.000949429,-0.31076367,0.0044550904,0.38251072,0.17100142,4.436703
872,1572000.0,11.140668,1.5052912,9.6353769,-0.29515159,1.0037503,1.2913658,0.81269723,-3.5502959,3.0,5.5247993,7.7666368,7.9198643,0.88789684,-0.011990179,-0.069131571,-0.0015519281,5.3465043,5.3362414,-1.158435,1.0868238,0.050879049,1.0093906,0.075,2.0579761,0.5,0.11215451,4.4581356,2.8120561,30.801768,0.017365432,-0.34403398,-0.0062243331,0.30379679,-0.32507148,1.4673156
873,1573000.0,11.106396,1.4986277,9.6077678,-0.31077538,0.999307,1.297824,0.80099666,-3.5502959,3.0,5.5896556,7.7555682,7.9435322,1.0698666,-0.0036254186,-0.30578899,0.0021609724,5.4139276,5.4001547,0.0,0.0,0.062412945,1.0318259,0.075,2.0977027,0.5,0.11464732,4.3612011,2.8117765,30.801768,0.0013923573,-0.36227445,-0.011970649,0.44078085,2.3751378,9.8976811
874,1574000.0,11.095634,1.4670543,9.6285799,-0.3042396,0.9782534,1.2395152,0.80473074,-3.5502959,3.0,5.4048625,7.6977906,7.7674637,0.74933321,0.0090093488,0.026103327,0.10984724,5.2283152,5.2238755,-0.72959075,0.98710893,-0.030198993,1.016133,0.075,2.0949451,0.5,0.11290366,4.4285542,2.8159227,30.801768,-0.01576379,-0.3016768,-0.02168846,0.3496503,0.82658669,-0.52817437
875,1575000.0,11.103807,1.4972319,9.6065746,-0.29428877,0.99837626,1.3025926,0.79627239,-3.5502959,3.0,5.2771227,7.6304427,7.6831942,0.51773115,0.0026091189,-0.22782945,-0.034442331,5.1024311,5.0869255,0.0,0.0,0.062982282,1.0234206,0.075,2.1071799,0.5,0.1137134,4.397019,2.7965682,30.801768,-0.011763921,-0.40982938,-0.013365427,0.43617763,-2.5146561,-0.33564562
876,1576000.0,11.138155,1.5191118,9.6190429,-0.28338283,1.0129661,1.2846898,0.83249333,-3.5502959,3.0,5.5795789,7.9018469,7.9307391,0.90615078,-0.030073453,-0.1059914,0.093142239,5.3969409,5.3919958,0.0,0.0,0.22728988,1.026133,0.075,2.0580536,0.5,0.11401478,4.3853965,2.8128965,30.801768,0.0019137989,-0.3584187,-0.015611644,0.34003069,2.3082731,-1.0981406
877,1577000.0,11.087488,1.4717854,9.6157029,-0.27893179,0.98140818,1.2829833,0.78105593,-3.5502959,3.0,5.6581874,7.8908055,8.0210779,1.0626786,-0.034120232,-0.12354991,0.0015093704,5.486834,5.4708534,-1.1673003,1.2593698,0.00086744945,1.0363271,0.075,2.0610155,0.5,0.11514745,4.3422584,2.8114324,30.801768,0.0053502018,-0.39590527,-0.026446826,0.3728146,0.4776403,4.0146592
878,1578000.0,11.107253,1.5273326,9.5799208,-0.30053781,1.0184479,1.3019538,0.83013537,-3.5502959,3.0,5.65359,7.8537745,7.9992378,1.1077578,-0.0008950891,0.23217111,-0.085096802,5.4714693,5.4634861,-0.8373785,0.57318476,0.085644456,1.0296058,0.075,2.0844644,0.5,0.11440065,4.3706047,2.8358523,30.801768,-0.049406886,-0.31846576,-0.0092265102,0.33253223,-2.5344785,3.3749077
879,1579000.0,11.078627,1.4677099,9.6109169,-0.31420829,0.97869058,1.2744328,0.78221942,-3.5502959,3.0,5.4596507,7.7547125,7.8601091,0.76413031,0.0039575197,0.0085247145,0.00028101023,5.2880421,5.2735652,0.0,0.0,0.23102251,1.0359306,0.075,2.0791767,0.5,0.1151034,4.3439203,2.8024494,30.801768,0.0062272694,-0.30268234,-0.014572872,0.43005784,1.7796477,3.1563744
880,1580000.0,11.048775,1.4923332,9.5564414,-0.30380708,0.99510975,1.2837086,0.803399,-3.5502959,3.0,5.6773173,7.8655931,8.0220811,1.1442779,-0.020801319,-0.2294744,-0.12718018,5.5010622,5.4898775,1.0095234,0.3254054,0.87393119,1.0069558,0.075,2.0976289,0.5,0.11188398,4.4689149,2.7947015,30.801768,-0.030823327,-0.40808015,-0.0043907168,0.40594499,1.4560012,1.9012057
881,1581000.0,11.085691,1.4916509,9.5940405,-0.30268728,0.99465478,1.3025773,0.79008283,-3.5502959,3.0,5.4802277,7.7218019,7.8661709,0.85271019,-0.04121231,-0.10776795,0.015855978,5.306894,5.2900327,-0.10276506,1.6734746,0.20122117,1.0198471,0.075,2.0593417,0.5,0.11331635,4.4124261,2.7864309,30.801768,0.0056799299,-0.34251931,0.0076332697,0.36966752,-0.6258358,3.4326201
882,1582000.0,11.125289,1.4942164,9.6310723,-0.28687524,0.99636548,1.2761604,0.8105147,-3.5502959,3.0,5.5074618,7.7675917,7.8730231,0.8817706,-0.0050238156,-0.073005577,0.057484058,5.3296456,5.3211241,-0.03388019,1.1317585,0.0086925541,1.0220554,0.075,2.0924164,0.5,0.11356172,4.4028922,2.8171657,30.801768,-0.044319253,-0.40319074,-0.0030889545,0.43444964,-1.9450092,0.71987228
883,1583000.0,11.10894,1.4956611,9.613279,-0.31169755,0.99732885,1.2955721,0.79919998,-3.5502959,3.0,5.5411721,7.7845948,7.9094497,0.92947181,-0.01936207,0.080930385,-0.066473547,5.3658382,5.352,-0.53801449,0.83181848,-0.36206065,1.0358314,0.075,2.0701255,0.5,0.11509238,4.3443364,2.8058872,30.801768,0.009590815,-0.36868925,-0.014524344,0.32686664,0.1785628,3.6741988
884,1584000.0,11.048629,1.4704022,9.5782267,-0.29864234,0.9804858,1.2816225,0.780425,-3.5502959,3.0,5.5884732,7.8834549,7.9227867,0.95917817,0.037868178,-0.15228239,0.03097636,5.4172583,5.401338,-0.73516349,0.28398877,0.1193728,1.0447071,0.075,2.0756202,0.5,0.11607857,4.3074274,2.816761,30.801768,-0.021636349,-0.41330931,-0.021138074,0.3615501,0.033990254,-1.5170867
885,1585000.0,11.05171,1.4999702,9.5517397,-0.28280363,1.0002022,1.2946958,0.80457002,-3.5502959,3.0,5.5819645,7.9033078,7.9058978,0.93668783,0.0020470545,0.12356473,-0.075376668,5.4054525,5.3929203,0.011052651,3.2113358,0.52730905,1.0353936,0.075,2.0913519,0.5,0.11504374,4.3461732,2.7793929,30.801768,0.003722547,-0.30038253,-0.015242793,0.44366024,-1.074516,0.96001373
886,1586000.0,11.081764,1.4925933,9.5891703,-0.31474504,0.99528319,1.2793385,0.80659649,-3.5502959,3.0,5.7157952,7.9664131,8.0650865,1.1158861,0.0072875001,-0.23847072,0.015334031,5.5388386,5.5289935,0.13358554,1.3831629,0.063587477,1.0706898,0.075,2.0951931,0.5,0.11896554,4.2028978,2.8257577,30.801768,-0.0038364323,-0.29548634,-0.0075826162,0.3880477,2.6389642,1.9854455
887,1587000.0,11.04955,1.4971373,9.5524129,-0.31085283,0.99831321,1.270081,0.81780562,-3.5502959,3.0,5.5333864,7.8230699,7.9308266,0.8462627,0.012109092,0.1385372,-0.093592122,5.3539707,5.3479364,-1.1271656,1.0482852,0.0060113436,1.0387924,0.075,2.0974932,0.5,0.11542138,4.3319531,2.8086853,30.801768,-0.014560394,-0.33839225,-0.012273971,0.40347011,-1.191872,2.6611189
888,1588000.0,11.014954,1.4522719,9.5626818,-0.29837134,0.96839631,1.27614,0.76393369,-3.5502959,3.0,5.5218335,7.7797912,7.9243152,0.86139426,0.018543944,-0.218055,0.030987283,5.3542366,5.3354988,-1.5920188,1.3620376,0.052861013,1.0282908,0.075,2.0932405,0.5,0.11425453,4.3761939,2.7915898,30.801768,-0.022853874,-0.3918593,0.029495851,0.34716666,0.36980309,0.86876132
889,1589000.0,11.036742,1.4457943,9.5909481,-0.28474048,0.96407695,1.2203143,0.79389311,-3.5502959,3.0,5.5691341,7.8123467,7.9618886,0.93316692,-0.012743899,0.010113573,0.076689736,5.3949644,5.3909507,0.31351616,0.35795224,-0.10688036,1.0313858,0.075,2.0883688,0.5,0.11459842,4.363062,2.7959715,30.801768,0.0450669,-0.39947833,0.0067962954,0.36396227,-0.87709079,5.762849
890,1590000.0,11.048351,1.4676552,9.5806959,-0.2920096,0.97865407,1.2356373,0.80797916,-3.5502959,3.0,5.5885403,7.8023609,8.0156081,0.94765194,-0.0026997538,0.015190141,-0.035092692,5.4112804,5.4081196,-0.27738344,2.7341214,0.037344806,1.0314597,0.075,2.0895958,0.5,0.11460664,4.362749,2.8085861,30.801768,-0.037355625,-0.38641725,-0.018957823,0.33598428,-0.68436899,-3.8799559
891,1591000.0,11.063855,1.4837985,9.5800563,-0.31599168,0.98941869,1.2534105,0.8140832,-3.5502959,3.0,5.5633548,7.8096427,7.8782122,1.0022096,0.0032988176,-0.10959058,-0.099561545,5.3847558,5.3803389,0.0,0.0,-0.033554208,1.0450984,0.075,2.0726084,0.5,0.11612204,4.3058148,2.8121951,30.801768,-0.017383967,-0.44075762,-0.004215393,0.31465412,-0.13751911,5.8754959
892,1592000.0,11.062516,1.4712273,9.5912885,-0.3049646,0.98103599,1.2409626,0.80840301,-3.5502959,3.0,5.6013873,7.8279514,7.9582859,1.0179245,-0.001562841,-0.041823907,-0.011123204,5.4240344,5.420189,0.19428638,0.94888941,0.18090783,1.0253143,0.075,2.0869462,0.5,0.11392381,4.3888982,2.7755082,30.801768,0.0026257478,-0.37391698,-0.023588364,0.32558967,1.6676549,8.1055764
893,1593000.0,11.058895,1.4645276,9.5943671,-0.32963847,0.97656856,1.2496699,0.7951654,-3.5502959,3.0,5.7692572,7.8751347,8.1174666,1.3151701,-0.0014307698,-0.13977607,-0.069680193,5.5948084,5.5867874,-0.6049825,1.4186243,0.41886849,1.054145,0.075,2.1056355,0.5,0.11712722,4.2688624,2.8185977,30.801768,-0.036642367,-0.40525099,-0.002464441,0.32742964,0.653817,5.1852608
894,1594000.0,10.99955,1.417911,9.5816386,-0.30558319,0.94548395,1.2037298,0.77395644,-3.5502959,3.0,5.6900391,7.8502819,8.0672827,1.1525527,0.0030730602,-0.062634715,0.061679962,5.5202433,5.5142773,-0.44264242,0.30033686,-0.75416174,1.0290267,0.075,2.0918568,0.5,0.1143363,4.3730645,2.7877402,30.801768,-0.0086224124,-0.35683778,0.0079060918,0.41041664,-0.84053797,1.8285679
895,1595000.0,11.060445,1.4736491,9.5867954,-0.30379363,0.98265092,1.2777161,0.78663185,-3.5502959,3.0,5.4352862,7.7197116,7.8046073,0.78153985,0.020624238,-0.18550454,0.094075739,5.2627096,5.2487214,0.46230446,0.30698539,-0.17780237,1.03942,0.075,2.1216427,0.5,0.11549111,4.3293376,2.7896578,30.801768,-0.024515939,-0.38731162,-0.010894927,0.39053362,3.1163588,3.747736
896,1596000.0,11.044191,1.4765612,9.5676295,-0.30242736,0.98459272,1.2335638,0.81925258,-3.5502959,3.0,5.6306653,7.8858996,7.9918385,1.0142576,-0.01238517,-0.092310496,-0.077961544,5.4509321,5.4505473,0.0,0.0,-0.086618447,1.0169841,0.075,2.0875011,0.5,0.11299823,4.4248479,2.7855359,30.801768,-0.017170559,-0.38784811,0.0059607257,0.32470058,-1.4339788,5.2195913
897,1597000.0,11.056981,1.4753538,9.5816275,-0.29865287,0.98378766,1.2519228,0.80569243,-3.5502959,3.0,5.4184868,7.7542361,7.7977664,0.70345787,0.027739862,-0.23424308,0.011404585,5.2417285,5.2356881,0.0,0.0,0.23798516,1.0257085,0.075,2.110612,0.5,0.11396761,4.3872113,2.8355865,30.801768,-0.0075188893,-0.3437797,0.013540256,0.31392688,0.53548373,-2.0802589
898,1598000.0,11.083039,1.4835816,9.5994577,-0.29811309,0.98927402,1.2612063,0.80865363,-3.5502959,3.0,5.7701832,7.966701,8.0497993,1.2940494,-0.02817334,0.15525549,0.062063353,5.5927753,5.586029,0.093606484,0.45525567,-0.4055557,1.0473057,0.075,2.0713074,0.5,0.1163673,4.2967398,2.8258689,30.801768,-0.011006627,-0.33621572,0.012796137,0.40170635,-2.0037054,1.403131
899,1599000.0,11.055838,1.4521249,9.6037132,-0.29491385,0.96829826,1.2464508,0.7835302,-3.5502959,3.0,5.6139181,7.9236654,7.9457852,0.97230369,0.014430704,-0.43089659,0.10909784,5.4420219,5.4319184,-0.10950268,1.033956,-0.083989938,1.0193458,0.075,2.0627863,0.5,0.11326064,4.4145963,2.8131498,30.801768,0.0030106564,-0.27658839,-0.0088462816,0.2657178,3.335015,4.7246028
900,1600000.0,11.083495,1.4787218,9.6047734,-0.28142493,0.98603349,1.2754078,0.79380322,-3.5502959,3.0,5.5190497,7.8053893,7.8784375,0.87332233,0.0061325645,-0.039347157,-0.018726338,5.3448998,5.3328219,0.20534808,0.38329324,-0.78497882,1.0327798,0.075,2.0520102,0.5,0.11475331,4.3571727,2.8283557,30.801768,0.0050103884,-0.32831468,-0.024450409,0.29326459,-0.525396,2.5090926
901,1601000.0,11.113136,1.5091834,9.6039529,-0.29166553,1.0063457,1.2791008,0.82518403,-3.5502959,3.0,5.7746294,7.9845553,8.0646581,1.2746748,0.020515492,-0.06751444,0.04970909,5.593595,5.5878623,-0.088209205,0.82868849,0.47905477,1.0271902,0.075,2.0938922,0.5,0.11413224,4.3808831,2.7948718,30.801768,0.0010301632,-0.46045525,0.018621645,0.42764511,2.5147274,0.95717994
902,1602000.0,11.125457,1.4845838,9.6408732,-0.30109913,0.98994232,1.2705307,0.80356103,-3.5502959,3.0,5.6514145,7.8742963,7.9701208,1.1098264,0.021116302,0.066464121,0.016266799,5.4751238,5.4658988,0.0,0.0,-0.0023150227,1.0333843,0.075,2.0977585,0.5,0.11482047,4.3546241,2.8157919,30.801768,-0.011257297,-0.38334441,0.0033571645,0.36837543,-3.1009323,2.3259303
903,1603000.0,11.106237,1.4979668,9.6082703,-0.29590077,0.99886632,1.2804254,0.8118423,-3.5502959,3.0,5.4920497,7.7546794,7.9412314,0.78023833,0.021352683,-0.14304439,0.027123714,5.3139422,5.3050892,0.0,0.0,0.11863122,1.0344369,0.075,2.1319625,0.5,0.11493743,4.3501929,2.7980024,30.801768,-0.0035570436,-0.43007873,-0.014574487,0.37674916,-0.28920388,2.8855718
904,1604000.0,11.108459,1.5013997,9.6070594,-0.30807127,1.0011554,1.3007868,0.80210412,-3.5502959,3.0,5.5912926,7.8565711,7.9960754,0.92123141,-0.0034480755,0.05856251,0.058569243,5.4153216,5.4013591,-0.17904739,0.6373911,0.1120141,1.0248475,0.075,2.0962642,0.5,0.11387195,4.3908971,2.8057348,30.801768,-0.007392163,-0.43619705,0.012551796,0.35496211,-0.82811235,4.3930732
905,1605000.0,11.079264,1.4747731,9.6044911,-0.29089261,0.98340038,1.3096553,0.76662306,-3.5502959,3.0,5.5472256,7.8614901,7.8968572,0.88332952,-0.0053733383,-0.19961374,0.019980252,5.3790387,5.3559972,0.0,0.0,0.97783518,1.0352409,0.075,2.1067323,0.5,0.11502676,4.3468144,2.8068295,30.801768,-0.015948097,-0.37499033,-0.013907898,0.34360531,2.6751888,1.9081486
906,1606000.0,11.093384,1.5107086,9.5826753,-0.288594,1.0073627,1.2664154,0.83532116,-3.5502959,3.0,5.4804237,7.7721236,7.8555343,0.81361325,0.021463613,0.032597559,0.044463199,5.2971653,5.2955089,1.7428928,1.96625,0.093988041,1.0183997,0.075,2.0752921,0.5,0.11315552,4.4186973,2.8106735,30.801768,0.009362142,-0.31410533,0.009361291,0.39637837,-1.539006,5.3350667
907,1607000.0,11.097787,1.4810797,9.6167071,-0.29881092,0.98760574,1.2490638,0.81395593,-3.5502959,3.0,5.5482821,7.7970408,7.92608,0.92172542,-0.028628234,-0.043646379,-0.0023433066,5.3697109,5.3659008,0.0,0.0,-0.4402624,1.0291909,0.075,2.0474349,0.5,0.11435454,4.3723668,2.8291835,30.801768,-0.0029526603,-0.34377624,-0.0011002707,0.37488984,3.0085314,0.54128107
908,1608000.0,11.083855,1.4570857,9.6267696,-0.31759892,0.97160619,1.2198603,0.80673843,-3.5502959,3.0,5.6849121,7.7807119,8.0454268,1.2285976,0.03241277,-0.16546582,0.071491905,5.5079244,5.506795,0.0,0.0,0.055940547,1.0246407,0.075,2.0836972,0.5,0.11384897,4.3917834,2.7969374,30.801768,0.038865383,-0.33191011,0.0081852639,0.43464,-0.46491076,5.4575631
909,1609000.0,11.125518,1.4898708,9.6356476,-0.30921927,0.99346774,1.2662693,0.81227034,-3.5502959,3.0,5.7306676,7.9129917,8.0496092,1.229402,0.0087721386,0.050484429,-0.013083836,5.5524663,5.5457742,0.16443152,0.3501093,-0.90467428,1.0312582,0.075,2.0788885,0.5,0.11458425,4.3636016,2.8032815,30.801768,0.0083129113,-0.36368053,0.015126358,0.35401275,-1.6634377,4.6973406
910,1610000.0,11.114453,1.4736607,9.640792,-0.28596269,0.98265865,1.240287,0.81155587,-3.5502959,3.0,5.4595445,7.7601442,7.864881,0.75360838,-0.0076867247,-0.088603796,0.054477761,5.2814999,5.2784448,0.64424376,0.6019024,-0.37170477,1.0215992,0.075,2.0479229,0.5,0.11351103,4.4048584,2.7942422,30.801768,-0.00021965654,-0.27588108,-0.010215142,0.37536999,-0.57625462,2.1517953
911,1611000.0,11.125015,1.5018188,9.6231964,-0.28132982,1.0014349,1.2982655,0.80424778,-3.5502959,3.0,5.6874415,7.9410975,7.9993251,1.1219018,0.0030823515,-0.057387738,-0.0020152429,5.5110002,5.4978761,-0.64112045,0.86981343,0.5597254,1.0208966,0.075,2.0172618,0.5,0.11343296,4.4078901,2.8088717,30.801768,0.046348174,-0.34155215,-0.00024149579,0.33455374,-0.70188443,2.4289134
912,1612000.0,11.115275,1.4985124,9.6167629,-0.28254702,0.99923011,1.2926266,0.80432774,-3.5502959,3.0,5.5995619,7.8423107,7.9346283,1.0217467,-0.023748329,-0.14938821,0.073323034,5.423103,5.4108199,0.10537107,3.7591944,0.37518508,1.0095241,0.075,2.048291,0.5,0.11216935,4.4575457,2.8030493,30.801768,0.035056977,-0.38279368,0.0012745382,0.3488404,0.048515984,8.7681515
